"UniqueID","Probability1"
7073,0.364909801545636
7074,0.0545551839389382
7075,0.0370386345637662
7076,0.0163155252076976
7077,0.0257250460716953
7078,0.308106273053276
7079,0.349573424174707
7080,0.0377402732874846
7081,0.189179601821851
7082,0.719810163949818
7083,0.0318704317054478
7084,0.808585733405042
7085,0.0183750467938165
7086,0.0270149875430456
7087,0.904625270001664
7088,0.0362593855005487
7089,0.747978525345352
7090,0.015889845012644
7091,0.0180798736978481
7092,0.061080568535519
7093,0.0320754907121107
7094,0.0392415342400115
7095,0.700201576237605
7096,0.0295151249020499
7097,0.86553497584976
7098,0.0345404717882747
7099,0.0174856429827616
7100,0.0263332475427963
7101,0.0170030902964684
7102,0.0184268805940697
7103,0.189984954705537
7104,0.0549820788486683
7105,0.0189544092661175
7106,0.0980405656792873
7107,0.025843073204665
7108,0.0820485992313004
7109,0.0626447309111166
7110,0.034641241960855
7111,0.0330289549695405
7112,0.0510409581186637
7113,0.024878484640648
7114,0.0156838165255633
7115,0.00862185832149463
7116,0.189150123480152
7117,0.0227636365472779
7118,0.107443559406502
7119,0.0167490072100675
7120,0.847395747108683
7121,0.131645460477697
7122,0.100417399858856
7123,0.0702459204467999
7124,0.198779279892091
7125,0.0181486777834939
7126,0.0949837378438431
7127,0.0140649514384983
7128,0.0154953655957589
7129,0.0194522069680146
7130,0.0276306822979399
7131,0.814587204787256
7132,0.253242166977538
7133,0.0362651923065131
7134,0.0447727424592499
7135,0.0473407843591284
7136,0.196492726672261
7137,0.173331697890126
7138,0.2719315210382
7139,0.0232692038923411
7140,0.0984562950252519
7141,0.773683269167444
7142,0.0247394668800545
7143,0.0804931096536924
7144,0.0252373757371677
7145,0.744183606098138
7146,0.0359129060774611
7147,0.0168694517177798
7148,0.859003763248126
7149,0.0177996950427007
7150,0.762746511369067
7151,0.457827619517811
7152,0.0831882910154843
7153,0.149211382684086
7154,0.043132797719832
7155,0.0507224680741682
7156,0.0143241844763877
7157,0.0201781865377462
7158,0.144195669534084
7159,0.0171603555056391
7160,0.0159575627105195
7161,0.0290973382270913
7162,0.106247731957929
7163,0.0493932609176837
7164,0.0183689868778387
7165,0.0154540181924832
7166,0.0334727578830936
7167,0.0170285977708077
7168,0.0188524126898751
7169,0.0371217643683146
7170,0.030356021572468
7171,0.0400924730809035
7172,0.0252509707711164
7173,0.0209370549417075
7174,0.0327269034910742
7175,0.143273131218211
7176,0.338699226023774
7177,0.0739875010192094
7178,0.756056897257354
7179,0.0324552937018732
7180,0.804271615479442
7181,0.366266318985218
7182,0.0767494845170993
7183,0.0175369264159185
7184,0.0170021983163322
7185,0.822286933126136
7186,0.148192592350355
7187,0.0232232957950653
7188,0.306162037586207
7189,0.0145980597374973
7190,0.0183423101730431
7191,0.0554186844551469
7192,0.0219964423697543
7193,0.0150019893474065
7194,0.111726867283708
7195,0.018843396053145
7196,0.0505073283627349
7197,0.0219371500667661
7198,0.0537592645162235
7199,0.01497803848985
7200,0.00829901763145871
7201,0.0403763447963033
7202,0.0844479770239132
7203,0.0646891689632832
7204,0.0164953266799677
7205,0.0237464228651351
7206,0.0354051252248632
7207,0.0240079556110524
7208,0.719990354693302
7209,0.0205981672634412
7210,0.0967361605135317
7211,0.0328651911845593
7212,0.0441099677958507
7213,0.0646405722103534
7214,0.0883704088962425
7215,0.0169463394680386
7216,0.0556621809810462
7217,0.283329194970695
7218,0.896290607053965
7219,0.0187589822083172
7220,0.166124826506384
7221,0.0439047438849458
7222,0.21264866566868
7223,0.0380102040111963
7224,0.0250205682553397
7225,0.246055952623974
7226,0.04281815079753
7227,0.0323772847083534
7228,0.0381184113535147
7229,0.862136207604241
7230,0.245484657836185
7231,0.0180066127950655
7232,0.117182726991605
7233,0.103986022324009
7234,0.431003872270466
7235,0.028159163998002
7236,0.0220967950385061
7237,0.0358972498335898
7238,0.878889714508788
7239,0.0189752583870019
7240,0.0189274022233514
7241,0.0202361018191704
7242,0.717059901260603
7243,0.0403096831350568
7244,0.0261177910260036
7245,0.0677044383306737
7246,0.0232321332790811
7247,0.0319484984272938
7248,0.745158297052857
7249,0.0168258498267264
7250,0.251354799517601
7251,0.0368345608477626
7252,0.0492243681880476
7253,0.0175913488532114
7254,0.260597691216526
7255,0.430886662495891
7256,0.28016766991199
7257,0.0166786486148465
7258,0.872251267453523
7259,0.0780388811760209
7260,0.0216022625081272
7261,0.0177441874509329
7262,0.164790687947423
7263,0.0504614559456669
7264,0.245883337308613
7265,0.1844625971822
7266,0.247653159360012
7267,0.0164041320098436
7268,0.299227372972714
7269,0.022966795144362
7270,0.0261249404691266
7271,0.117849139877111
7272,0.0216150431841701
7273,0.109062487403304
7274,0.168268274112979
7275,0.0362602016187849
7276,0.0191923241900955
7277,0.0657833171673715
7278,0.0293780455049328
7279,0.0739482678769126
7280,0.0156207601086438
7281,0.0355606878274271
7282,0.182266650947404
7283,0.0177804380076267
7284,0.0212005878486605
7285,0.0876999342065475
7286,0.0555311643636381
7287,0.0193132000236786
7288,0.530164141269476
7289,0.0174566582520169
7290,0.68713235505677
7291,0.287584849127231
7292,0.0203692146070042
7293,0.123335389249188
7294,0.0521611524955234
7295,0.0676235257921312
7296,0.0282165720188018
7297,0.041477884905755
7298,0.117213141183386
7299,0.074520879555105
7300,0.0321497721344051
7301,0.0244773936677119
7302,0.0482553583627476
7303,0.0234824218126438
7304,0.0451442266185263
7305,0.0156175879012761
7306,0.0168109093400582
7307,0.742401201763329
7308,0.600255819281733
7309,0.0173788144389221
7310,0.0179257205348046
7311,0.0793252573452869
7312,0.103746999487286
7313,0.0789980639078897
7314,0.745639191044402
7315,0.0179257205348046
7316,0.339931782713598
7317,0.0751354820723347
7318,0.0233819894102231
7319,0.0428785740537014
7320,0.0326784289873815
7321,0.319742391877555
7322,0.218020527459649
7323,0.0187590471838574
7324,0.0202876396891563
7325,0.0186560053309495
7326,0.393992281544956
7327,0.029961428136524
7328,0.0196528281631178
7329,0.0386507651515337
7330,0.259909166519734
7331,0.0243114887891096
7332,0.0508356506181751
7333,0.0633802050102313
7334,0.0278331490745437
7335,0.219058030464839
7336,0.0247085340765575
7337,0.230490738108162
7338,0.020386822318495
7339,0.0183880564505766
7340,0.023429324490369
7341,0.0341993434588775
7342,0.205192421487555
7343,0.0355341930309552
7344,0.816067975244227
7345,0.0392654567335388
7346,0.0463121063441599
7347,0.0343439132661807
7348,0.019539317783821
7349,0.562471411336439
7350,0.0593142155485564
7351,0.189984357832871
7352,0.0356501865123351
7353,0.0302281894020601
7354,0.0237654064656782
7355,0.747798312689042
7356,0.0481150530107988
7357,0.644199465168809
7358,0.0266150852193045
7359,0.0711685686099586
7360,0.0192893753409705
7361,0.0176808395654
7362,0.0310064722150285
7363,0.0278434093933827
7364,0.0157222209180392
7365,0.0480919490965722
7366,0.0302309428498973
7367,0.0913794218996953
7368,0.0202968970816239
7369,0.0220341302959349
7370,0.036536084844138
7371,0.0168684308535191
7372,0.0200161241992399
7373,0.0238863555178819
7374,0.0280885454374871
7375,0.673551816837814
7376,0.17053463543457
7377,0.170034035835063
7378,0.0363724154866174
7379,0.0506175614754517
7380,0.0445948376280005
7381,0.0330551499335964
7382,0.595949030134681
7383,0.0176808395654
7384,0.0372245981569013
7385,0.0161207639836957
7386,0.0626482769836848
7387,0.0774659527329797
7388,0.0238681161273211
7389,0.0277249731954464
7390,0.0970056624350639
7391,0.0173104381142555
7392,0.0197552781630468
7393,0.629777725581593
7394,0.035898569585772
7395,0.0183648246588046
7396,0.0479063360711517
7397,0.131996846992682
7398,0.0211270327630121
7399,0.0262056236573889
7400,0.039872114508383
7401,0.0743624612576898
7402,0.0380396902509301
7403,0.0466243608764995
7404,0.0725184111813247
7405,0.119267261825647
7406,0.00843364733705646
7407,0.0165596634120031
7408,0.0270689504971452
7409,0.0165928161713449
7410,0.0377636871417376
7411,0.782636679188839
7412,0.110942477069002
7413,0.108450298795782
7414,0.0227300103264844
7415,0.847118360707032
7416,0.136238631766462
7417,0.014712777665052
7418,0.0266280481760986
7419,0.136891344072471
7420,0.0163757029149621
7421,0.0183463512778296
7422,0.0282089910899728
7423,0.0260295695399639
7424,0.0245621977133213
7425,0.0279651857849586
7426,0.0420565536875998
7427,0.0463097141952627
7428,0.0343006390952701
7429,0.0984955544190332
7430,0.753028358819008
7431,0.0276019358852337
7432,0.0888550987692951
7433,0.257085861694974
7434,0.0406553408762427
7435,0.0238697186219759
7436,0.396346153966202
7437,0.483560984869456
7438,0.243918999763855
7439,0.086160778907239
7440,0.111183897352526
7441,0.0360100457984926
7442,0.026452354458506
7443,0.155643644384063
7444,0.278332715553773
7445,0.165142332522511
7446,0.21842303571367
7447,0.195359771094419
7448,0.0206072489430448
7449,0.0453465987620613
7450,0.0366720118491532
7451,0.018651566636148
7452,0.0351363291884574
7453,0.0176440040757069
7454,0.0731544064149472
7455,0.0667667753277478
7456,0.219737414385784
7457,0.230107499465824
7458,0.0363843592612111
7459,0.101691218181151
7460,0.0274250059557226
7461,0.0221693992979577
7462,0.0574907810131989
7463,0.311456281923118
7464,0.0298550415906898
7465,0.0211452013453398
7466,0.217582064969256
7467,0.0251580111262204
7468,0.35636875640087
7469,0.0215013685498121
7470,0.774348791068736
7471,0.324291987522534
7472,0.0260816576446438
7473,0.120269421498254
7474,0.83846677539912
7475,0.459875195007355
7476,0.106133884148663
7477,0.0154138773821355
7478,0.0346339677536919
7479,0.0167071137393599
7480,0.199444361264567
7481,0.0264931177076083
7482,0.0166026799073635
7483,0.0441042546247403
7484,0.0254657387753191
7485,0.106806951809674
7486,0.0270478837209433
7487,0.054426592011764
7488,0.254639488214343
7489,0.0240477961834796
7490,0.0751394128503746
7491,0.00817151362362886
7492,0.0148823838156886
7493,0.0167979459639352
7494,0.029046776620978
7495,0.894573884316985
7496,0.646691373540971
7497,0.123543198758962
7498,0.477490620662402
7499,0.356507578354345
7500,0.121857889960672
7501,0.0244458853160687
7502,0.866713173419911
7503,0.867783866340366
7504,0.018391886697215
7505,0.0974747763469686
7506,0.0746102231523512
7507,0.416328226984059
7508,0.119320971857819
7509,0.355235930573207
7510,0.038853897008074
7511,0.511822574217066
7512,0.0933083152195379
7513,0.787372394860269
7514,0.087165108809081
7515,0.0734566213169499
7516,0.12773545298438
7517,0.0724037646378741
7518,0.0184186083436056
7519,0.806654010078685
7520,0.49147160695712
7521,0.392066198646697
7522,0.0206200044489994
7523,0.0503856078734229
7524,0.183130243914837
7525,0.0257913976739316
7526,0.0546058197361824
7527,0.866282550696585
7528,0.0561954123723666
7529,0.192340476631387
7530,0.0299481946116554
7531,0.342568194036695
7532,0.397072717872655
7533,0.880631938812591
7534,0.886643656851165
7535,0.540108070943407
7536,0.744038769345032
7537,0.0491228468191583
7538,0.864063206422161
7539,0.258753029372779
7540,0.0489887278750585
7541,0.803895639493764
7542,0.822196395904514
7543,0.0350034025210834
7544,0.809577791845419
7545,0.0208896634698577
7546,0.0374690481642927
7547,0.0286509420229741
7548,0.0187605230475044
7549,0.0753243840718371
7550,0.0236552888814578
7551,0.062663471128951
7552,0.0317670552744987
7553,0.0223001097022292
7554,0.0286190853144441
7555,0.823643130042451
7556,0.0180338601266999
7557,0.293993296259504
7558,0.769953768950762
7559,0.294319820485499
7560,0.0203053455568356
7561,0.232937062704483
7562,0.13442039678824
7563,0.0154147999744419
7564,0.0241582855649111
7565,0.0329157348860745
7566,0.0649941155124854
7567,0.0237092424289568
7568,0.0698509770264352
7569,0.673565280925703
7570,0.028412389744739
7571,0.0392622326374541
7572,0.164667441994502
7573,0.907445839672009
7574,0.0778883659773315
7575,0.0267855784190059
7576,0.0182858624257075
7577,0.017057695085711
7578,0.692824493163906
7579,0.0288258180202865
7580,0.0177153100193247
7581,0.126791049474108
7582,0.0302735310242624
7583,0.0508865670443559
7584,0.877192436883346
7585,0.883754323507401
7586,0.263345322266875
7587,0.028098303797794
7588,0.0311960295947947
7589,0.0161905632961504
7590,0.0326957462882248
7591,0.0233962889020611
7592,0.0187892622904208
7593,0.0186697183287161
7594,0.0316856399011701
7595,0.0208272524161765
7596,0.0808564934586053
7597,0.0549723262676358
7598,0.0355371744811243
7599,0.0299428962687627
7600,0.081134479380343
7601,0.0250402858135838
7602,0.0673030416303887
7603,0.0419354695826357
7604,0.0260535746731319
7605,0.0386173450977597
7606,0.0496023588266373
7607,0.00861034077071178
7608,0.0314141896169001
7609,0.0248057454943301
7610,0.0156345986109864
7611,0.147305775051714
7612,0.0503856078734229
7613,0.0168529903439292
7614,0.858394814760397
7615,0.198187535585473
7616,0.110764037895448
7617,0.0668174989697972
7618,0.0216488689755585
7619,0.892904440341405
7620,0.0204969716803337
7621,0.622821083450928
7622,0.0568296530533749
7623,0.0392575223631869
7624,0.0277588562040101
7625,0.10990742794526
7626,0.0181440621205208
7627,0.311652124094599
7628,0.161394757488531
7629,0.0913097152982567
7630,0.016868567846521
7631,0.0454607688382117
7632,0.0195897855247063
7633,0.0614364253821771
7634,0.279653454820444
7635,0.837713846181395
7636,0.837261718662541
7637,0.26881171222285
7638,0.0164352783645802
7639,0.60063920616761
7640,0.0297685749302065
7641,0.0227010595597594
7642,0.0279895837480351
7643,0.0246704643655265
7644,0.0317000563333833
7645,0.0217282112099959
7646,0.865513713299332
7647,0.0175961907978278
7648,0.0329179002374682
7649,0.868488833917718
7650,0.0799691196196821
7651,0.0311854304995348
7652,0.0358769260038636
7653,0.019246151328583
7654,0.0383414664121755
7655,0.0306457036395317
7656,0.0162533307762655
7657,0.0294890885568082
7658,0.0901176243848052
7659,0.0170850854152799
7660,0.029045370320499
7661,0.0356958007621263
7662,0.0777690698143937
7663,0.23491224200973
7664,0.0224228710101604
7665,0.0173043987681472
7666,0.0235509743517655
7667,0.0175225666505462
7668,0.0323040921645429
7669,0.0170093049900213
7670,0.064117959078265
7671,0.167280554076738
7672,0.436772650125603
7673,0.782117399411176
7674,0.100614174614872
7675,0.039776199180101
7676,0.463474173993775
7677,0.0793872217309736
7678,0.0157772570208177
7679,0.0323904918491514
7680,0.036580757801328
7681,0.0170172043169901
7682,0.0501332907405139
7683,0.0219365122214023
7684,0.292619881181546
7685,0.0181280421271116
7686,0.0241681191291851
7687,0.0361528523947113
7688,0.0553387123224737
7689,0.0956793161749137
7690,0.0268293149380187
7691,0.0502515798189762
7692,0.0456315313794388
7693,0.0266580658853019
7694,0.0858289019350008
7695,0.0204185815213145
7696,0.00834379018616388
7697,0.0149066202278823
7698,0.153309673479285
7699,0.073137940859392
7700,0.0477678169427711
7701,0.0553780140241022
7702,0.101020094415798
7703,0.0175660650825787
7704,0.0211050380179653
7705,0.889706709753395
7706,0.0331240062013658
7707,0.875734601202603
7708,0.0584934198203398
7709,0.0506114580135708
7710,0.0260322213390888
7711,0.172792614440283
7712,0.0492118862768782
7713,0.0182287892406205
7714,0.184908086106464
7715,0.0176304379518697
7716,0.0187589822083172
7717,0.794495211218742
7718,0.0280305250090771
7719,0.058112486427274
7720,0.0286066089354575
7721,0.0274045642127868
7722,0.0640028787143469
7723,0.016417843800188
7724,0.0709570433672871
7725,0.713685929103394
7726,0.0234529389383779
7727,0.107021357244069
7728,0.0884283992212268
7729,0.0304792455958807
7730,0.0179714431269657
7731,0.282156514135729
7732,0.0427099842786265
7733,0.0288271939594751
7734,0.851312240249544
7735,0.0301997376031166
