"UniqueID","Probability1"
6995,0.0182503026451584
6996,0.0318221234410774
6997,0.0200943276163232
6998,0.0182503026451584
6999,0.0182503026451584
7000,0.0204954333826467
7001,0.0214756631580992
7002,0.32791145366979
7003,0.82176749763788
7004,0.242713999082016
7005,0.88124232011794
7006,0.0204954333826467
7007,0.0182503026451584
7008,0.0182503026451584
7009,0.831109016809677
7010,0.0182503026451584
7011,0.0622236876056972
7012,0.831109016809677
7013,0.0182503026451584
7014,0.293004856593172
7015,0.10849272649563
7016,0.763923028939375
7017,0.243710363824639
7018,0.265577898571352
7019,0.0963204297791461
7020,0.0955902644062552
7021,0.804447945947373
7022,0.889010304565258
7023,0.811379191820813
7024,0.8947218538823
7025,0.0292698458771592
7026,0.899749178346363
7027,0.0276225313810139
7028,0.0182503026451584
7029,0.0182503026451584
7030,0.663695955936557
7031,0.0204954333826467
7032,0.504093116103302
7033,0.0182503026451584
7034,0.448151870099837
7035,0.433098999641913
7036,0.284784283908668
7037,0.872006737316948
7038,0.0372796907391323
7039,0.0182503026451584
7040,0.0225703282028865
7041,0.0182503026451584
7042,0.0182503026451584
7043,0.0449636226985164
7044,0.534650449566666
7045,0.16087470058295
7046,0.0182503026451584
7047,0.790952494011175
7048,0.264131080909513
7049,0.0686629534909343
7050,0.0182503026451584
7051,0.0271092100437506
7052,0.0409662282491077
7053,0.0575197483448507
7054,0.0462759136200399
7055,0.0182503026451584
7056,0.332053256029768
7057,0.0328690594323598
7058,0.345300271207883
7059,0.0237498268500742
7060,0.0200943276163232
7061,0.759273520042353
7062,0.0200943276163232
7063,0.0182503026451584
7064,0.0673353231869616
7065,0.0590971022231765
7066,0.487180819236782
7067,0.0406237693077609
7068,0.0182503026451584
7069,0.0237498268500742
7070,0.0602975334356244
7071,0.345300271207883
7072,0.295886290556464
7073,0.458813511785806
7074,0.0406237693077609
7075,0.0279440879109901
7076,0.0182503026451584
7077,0.0200943276163232
7078,0.511726849596856
7079,0.290835107933649
7080,0.0309496578187806
7081,0.0501576757878105
7082,0.779920607664672
7083,0.0200943276163232
7084,0.852616522114897
7085,0.0182503026451584
7086,0.0276225313810139
7087,0.868575358315945
7088,0.0271092100437506
7089,0.773976971507434
7090,0.0182503026451584
7091,0.0200943276163232
7092,0.086616801520594
7093,0.0195073987127823
7094,0.024637625881032
7095,0.626957076249853
7096,0.0200943276163232
7097,0.796841731435803
7098,0.0276225313810139
7099,0.0182503026451584
7100,0.0276225313810139
7101,0.0200943276163232
7102,0.0182503026451584
7103,0.115289969380104
7104,0.0361358070181709
7105,0.0182503026451584
7106,0.111866846971143
7107,0.0256631172540612
7108,0.0513856732887767
7109,0.0456540006532192
7110,0.0271092100437506
7111,0.0276311853240266
7112,0.0361358070181709
7113,0.0214422397550467
7114,0.0182503026451584
7115,0.0182503026451584
7116,0.283490242415574
7117,0.0214422397550467
7118,0.201406233330017
7119,0.0182503026451584
7120,0.874825102148122
7121,0.124215033753979
7122,0.05741689503604
7123,0.0551096730219253
7124,0.420930900795209
7125,0.0182503026451584
7126,0.0394058333236106
7127,0.0200943276163232
7128,0.0182503026451584
7129,0.0182503026451584
7130,0.0204954333826467
7131,0.870408819243174
7132,0.46400031994643
7133,0.0271198871005229
7134,0.0324199662363179
7135,0.0242319929889333
7136,0.137512820331943
7137,0.0309496578187806
7138,0.445268343330392
7139,0.0251053546773669
7140,0.0404904460555361
7141,0.884386997524242
7142,0.0182503026451584
7143,0.0309968060369539
7144,0.0182503026451584
7145,0.78692744459762
7146,0.0200943276163232
7147,0.0182503026451584
7148,0.781825518581928
7149,0.0182503026451584
7150,0.843669525279127
7151,0.280370068246802
7152,0.061604667305771
7153,0.211254080659216
7154,0.0271092100437506
7155,0.0463372824260627
7156,0.0182503026451584
7157,0.0182503026451584
7158,0.201490562062497
7159,0.0182503026451584
7160,0.0182503026451584
7161,0.0182503026451584
7162,0.0835525525237835
7163,0.0200943276163232
7164,0.0200943276163232
7165,0.0182503026451584
7166,0.0182503026451584
7167,0.0182503026451584
7168,0.0200943276163232
7169,0.0214756631580992
7170,0.0182503026451584
7171,0.0241176811984664
7172,0.0182503026451584
7173,0.0200943276163232
7174,0.0200943276163232
7175,0.173437308375813
7176,0.623238811663961
7177,0.0578649272085918
7178,0.831109016809677
7179,0.0281810511169802
7180,0.831109016809677
7181,0.30626781774914
7182,0.0716035096290032
7183,0.0182503026451584
7184,0.0182503026451584
7185,0.831109016809677
7186,0.0959622846788222
7187,0.0182503026451584
7188,0.470263032937689
7189,0.0182503026451584
7190,0.0182503026451584
7191,0.0392665282718492
7192,0.0214422397550467
7193,0.0182503026451584
7194,0.0451575770297895
7195,0.0182503026451584
7196,0.0328690594323598
7197,0.0182503026451584
7198,0.0328690594323598
7199,0.0182503026451584
7200,0.0182503026451584
7201,0.0214756631580992
7202,0.0551096730219253
7203,0.0328690594323598
7204,0.0182503026451584
7205,0.0182503026451584
7206,0.0225703282028865
7207,0.0200943276163232
7208,0.648976444611185
7209,0.0182503026451584
7210,0.0768807591553002
7211,0.0214756631580992
7212,0.0328390786745646
7213,0.0360430544003639
7214,0.0714450547366752
7215,0.0200943276163232
7216,0.0309496578187806
7217,0.427467042251355
7218,0.767754361774099
7219,0.0182503026451584
7220,0.247402753287786
7221,0.0237498268500742
7222,0.052808519668696
7223,0.0200943276163232
7224,0.0200943276163232
7225,0.567386835994702
7226,0.0271092100437506
7227,0.0200943276163232
7228,0.0225703282028865
7229,0.777002136066953
7230,0.515811044147999
7231,0.0200943276163232
7232,0.0907646294740718
7233,0.0862027957474907
7234,0.553326206553664
7235,0.0182503026451584
7236,0.0200943276163232
7237,0.0237498268500742
7238,0.859970206981501
7239,0.0182503026451584
7240,0.0182503026451584
7241,0.0200943276163232
7242,0.78692744459762
7243,0.0267718873856582
7244,0.0200943276163232
7245,0.0551096730219253
7246,0.0182503026451584
7247,0.0505721570648264
7248,0.749945236761454
7249,0.0182503026451584
7250,0.384291212506403
7251,0.035202680599652
7252,0.035297068156239
7253,0.0182503026451584
7254,0.446052302816004
7255,0.576560397386928
7256,0.460195451853509
7257,0.0182503026451584
7258,0.854391641551223
7259,0.0309496578187806
7260,0.0182503026451584
7261,0.0214422397550467
7262,0.13359564933267
7263,0.0361358070181709
7264,0.358900213813601
7265,0.367650411310329
7266,0.358900213813601
7267,0.0182503026451584
7268,0.354705802965324
7269,0.0200943276163232
7270,0.0200943276163232
7271,0.11988457674344
7272,0.0182503026451584
7273,0.0659931370443372
7274,0.126455910018151
7275,0.0200943276163232
7276,0.0200943276163232
7277,0.0551096730219253
7278,0.0200943276163232
7279,0.0493710462490439
7280,0.0182503026451584
7281,0.0237498268500742
7282,0.275199633668774
7283,0.0182503026451584
7284,0.0200943276163232
7285,0.0933309973347399
7286,0.0290651367982869
7287,0.0200943276163232
7288,0.50569641429078
7289,0.0182503026451584
7290,0.708466687440829
7291,0.427467042251355
7292,0.0204954333826467
7293,0.149159284510463
7294,0.0361358070181709
7295,0.0360430544003639
7296,0.0200943276163232
7297,0.0271092100437506
7298,0.129219828068335
7299,0.0409194363973969
7300,0.0214756631580992
7301,0.0205038389279503
7302,0.0361358070181709
7303,0.0204954333826467
7304,0.0326798615315833
7305,0.0182503026451584
7306,0.0182503026451584
7307,0.708466687440829
7308,0.522277505485972
7309,0.0182503026451584
7310,0.0182503026451584
7311,0.0551096730219253
7312,0.105936743637252
7313,0.0606523560035852
7314,0.830650634810243
7315,0.0182503026451584
7316,0.502893691272235
7317,0.300469777954911
7318,0.0204954333826467
7319,0.0257542949570254
7320,0.0182503026451584
7321,0.413408034966591
7322,0.413408034966591
7323,0.0204954333826467
7324,0.0204954333826467
7325,0.0182503026451584
7326,0.413408034966591
7327,0.0200943276163232
7328,0.0182503026451584
7329,0.0347158525507855
7330,0.107491101166707
7331,0.0200943276163232
7332,0.0368822374112463
7333,0.0320174873267738
7334,0.0204954333826467
7335,0.0886909840510299
7336,0.0200943276163232
7337,0.421787160028261
7338,0.0204954333826467
7339,0.0182503026451584
7340,0.0182503026451584
7341,0.0195073987127823
7342,0.11967224703194
7343,0.0182503026451584
7344,0.831109016809677
7345,0.0214756631580992
7346,0.0369668616661882
7347,0.0287934184339983
7348,0.0200943276163232
7349,0.610598697085532
7350,0.0382944021953316
7351,0.0815495022618915
7352,0.0200943276163232
7353,0.0200943276163232
7354,0.0241571278094942
7355,0.839063033786662
7356,0.0261724134624972
7357,0.790202624041621
7358,0.0225610950135308
7359,0.0489918971804605
7360,0.0182503026451584
7361,0.0182503026451584
7362,0.0182503026451584
7363,0.0182503026451584
7364,0.0182503026451584
7365,0.0406237693077609
7366,0.0200943276163232
7367,0.0884771592926783
7368,0.0182503026451584
7369,0.0182503026451584
7370,0.0200943276163232
7371,0.0182503026451584
7372,0.0182503026451584
7373,0.0225610950135308
7374,0.0225610950135308
7375,0.702540532507596
7376,0.190857264068106
7377,0.190857264068106
7378,0.0200943276163232
7379,0.0431973581446281
7380,0.036845079103545
7381,0.0253331899385512
7382,0.629088231222491
7383,0.0182503026451584
7384,0.0320174873267738
7385,0.0182503026451584
7386,0.0758234792575433
7387,0.125104652322798
7388,0.0205038389279503
7389,0.0182503026451584
7390,0.0712975095968567
7391,0.0200943276163232
7392,0.0182503026451584
7393,0.705995802487858
7394,0.0289336351544401
7395,0.0182503026451584
7396,0.0361358070181709
7397,0.0490301632440637
7398,0.0182503026451584
7399,0.0251053546773669
7400,0.0242319929889333
7401,0.0361358070181709
7402,0.021577729327429
7403,0.0347852255758742
7404,0.044270205786702
7405,0.069122815452004
7406,0.0182503026451584
7407,0.0182503026451584
7408,0.0214422397550467
7409,0.0182503026451584
7410,0.0195073987127823
7411,0.76916154371394
7412,0.129258264904956
7413,0.122706025455265
7414,0.0182503026451584
7415,0.759984378616574
7416,0.403056801402236
7417,0.0182503026451584
7418,0.0182503026451584
7419,0.0312618073486578
7420,0.0200943276163232
7421,0.0182503026451584
7422,0.0200943276163232
7423,0.0195073987127823
7424,0.0182503026451584
7425,0.0200943276163232
7426,0.0182503026451584
7427,0.0328390786745646
7428,0.0200943276163232
7429,0.0791980898492188
7430,0.793707466467944
7431,0.0182503026451584
7432,0.0304151547426794
7433,0.184416969945202
7434,0.0271092100437506
7435,0.0182503026451584
7436,0.240019340674081
7437,0.479200550512586
7438,0.373284734541727
7439,0.0857278005913819
7440,0.0838859663708317
7441,0.0463372824260627
7442,0.0182503026451584
7443,0.0980506384801128
7444,0.0969495368300498
7445,0.128616154612382
7446,0.0969495368300498
7447,0.368241373996799
7448,0.0182503026451584
7449,0.0372097528684415
7450,0.0309968060369539
7451,0.0182503026451584
7452,0.0200943276163232
7453,0.0204954333826467
7454,0.0555456856787109
7455,0.0421843635107003
7456,0.0886909840510299
7457,0.0969495368300498
7458,0.0214756631580992
7459,0.202695367614004
7460,0.0237498268500742
7461,0.0276225313810139
7462,0.0182503026451584
7463,0.353162881515403
7464,0.0200943276163232
7465,0.0200943276163232
7466,0.0886909840510299
7467,0.0200943276163232
7468,0.326405890702517
7469,0.0182503026451584
7470,0.499693265669232
7471,0.41954282209982
7472,0.0182503026451584
7473,0.0292698458771592
7474,0.816436465124562
7475,0.585997435082733
7476,0.195773257155605
7477,0.0182503026451584
7478,0.0200943276163232
7479,0.0200943276163232
7480,0.314957277415327
7481,0.0200943276163232
7482,0.0204954333826467
7483,0.0328690594323598
7484,0.0256631172540612
7485,0.107905240052287
7486,0.0200943276163232
7487,0.0581833444934983
7488,0.173233327652312
7489,0.0233202151079149
7490,0.0771173697154557
7491,0.0182503026451584
7492,0.0182503026451584
7493,0.0182503026451584
7494,0.0200943276163232
7495,0.899749178346363
7496,0.619253496791357
7497,0.0347018272053694
7498,0.576560397386928
7499,0.266421192288791
7500,0.0520176600388953
7501,0.0200943276163232
7502,0.856118898373767
7503,0.856118898373767
7504,0.0200943276163232
7505,0.120878338002848
7506,0.035297068156239
7507,0.579081677133121
7508,0.17527164569238
7509,0.301905977582399
7510,0.0292698458771592
7511,0.242713999082016
7512,0.0448550657272888
7513,0.849792361632859
7514,0.383443139667254
7515,0.0309496578187806
7516,0.0757980156649849
7517,0.0309496578187806
7518,0.0182503026451584
7519,0.843412580783012
7520,0.812537042100274
7521,0.48134725731343
7522,0.0182503026451584
7523,0.0528306400284273
7524,0.448151870099837
7525,0.0200943276163232
7526,0.0357272481009626
7527,0.838797416694769
7528,0.0394058333236106
7529,0.392311276450752
7530,0.0182503026451584
7531,0.260676860426409
7532,0.299076379230903
7533,0.874055820712137
7534,0.874055820712137
7535,0.304794241293555
7536,0.717650816848071
7537,0.0289071367116928
7538,0.870408819243174
7539,0.56799541817465
7540,0.0326798615315833
7541,0.751276751520768
7542,0.844629792754001
7543,0.0200943276163232
7544,0.837466080067376
7545,0.0182503026451584
7546,0.0200943276163232
7547,0.0182503026451584
7548,0.0182503026451584
7549,0.0338863348923908
7550,0.0182503026451584
7551,0.0863508976617779
7552,0.0237498268500742
7553,0.0182503026451584
7554,0.0200943276163232
7555,0.831109016809677
7556,0.0182503026451584
7557,0.531727405567679
7558,0.75061686587247
7559,0.44494096922306
7560,0.0182503026451584
7561,0.401082705656936
7562,0.354399058615843
7563,0.0182503026451584
7564,0.0200943276163232
7565,0.0237498268500742
7566,0.0456540006532192
7567,0.0200943276163232
7568,0.0906768941509699
7569,0.704120245118878
7570,0.0200943276163232
7571,0.0371306938917729
7572,0.259428758823763
7573,0.868575358315945
7574,0.0347158525507855
7575,0.0200943276163232
7576,0.0182503026451584
7577,0.0200943276163232
7578,0.702592468059494
7579,0.0200943276163232
7580,0.0182503026451584
7581,0.0698822633208128
7582,0.0200943276163232
7583,0.0385612073435661
7584,0.870056016380621
7585,0.862080899298885
7586,0.332053256029768
7587,0.0276225313810139
7588,0.021577729327429
7589,0.0182503026451584
7590,0.021577729327429
7591,0.0182503026451584
7592,0.0200943276163232
7593,0.0182503026451584
7594,0.0241571278094942
7595,0.0182503026451584
7596,0.0671506962308619
7597,0.0361358070181709
7598,0.0195073987127823
7599,0.0303937177970374
7600,0.036845079103545
7601,0.0202856688664178
7602,0.0451575770297895
7603,0.0291278788854707
7604,0.0182503026451584
7605,0.0330579431191346
7606,0.0361358070181709
7607,0.0182503026451584
7608,0.0195073987127823
7609,0.0214422397550467
7610,0.0182503026451584
7611,0.241594895014743
7612,0.0528306400284273
7613,0.0182503026451584
7614,0.881395795015389
7615,0.270959771224266
7616,0.0852160442602263
7617,0.0517424741658016
7618,0.0182503026451584
7619,0.866407449776649
7620,0.0236010273653651
7621,0.602755271843363
7622,0.0522026483086642
7623,0.0237498268500742
7624,0.0182503026451584
7625,0.0361358070181709
7626,0.0182503026451584
7627,0.201906684478047
7628,0.22498425064671
7629,0.0441364907379127
7630,0.0182503026451584
7631,0.0298611285937379
7632,0.0182503026451584
7633,0.044534536528493
7634,0.583600016095763
7635,0.878923814042652
7636,0.876021907054159
7637,0.46400031994643
7638,0.0182503026451584
7639,0.798275325098857
7640,0.0276225313810139
7641,0.0182503026451584
7642,0.0182503026451584
7643,0.0182503026451584
7644,0.0200943276163232
7645,0.0182503026451584
7646,0.895413858981468
7647,0.0182503026451584
7648,0.0225610950135308
7649,0.836435496209488
7650,0.0394058333236106
7651,0.0225610950135308
7652,0.0251053546773669
7653,0.0182503026451584
7654,0.0237498268500742
7655,0.0182503026451584
7656,0.0200943276163232
7657,0.0200943276163232
7658,0.0394058333236106
7659,0.0182503026451584
7660,0.024637625881032
7661,0.0225610950135308
7662,0.0394058333236106
7663,0.0295057923235015
7664,0.0182503026451584
7665,0.0182503026451584
7666,0.0182503026451584
7667,0.0182503026451584
7668,0.0200943276163232
7669,0.0182503026451584
7670,0.0566363320716793
7671,0.221863735098921
7672,0.733860518094496
7673,0.831109016809677
7674,0.0629528294743593
7675,0.0281810511169802
7676,0.280370068246802
7677,0.052796502461378
7678,0.0182503026451584
7679,0.0614484037795973
7680,0.0308164423111005
7681,0.0182503026451584
7682,0.0581781166526438
7683,0.0182503026451584
7684,0.403755736552384
7685,0.0182503026451584
7686,0.0200943276163232
7687,0.0214422397550467
7688,0.0392665282718492
7689,0.0493710462490439
7690,0.0182503026451584
7691,0.0328690594323598
7692,0.0328690594323598
7693,0.0240802471088515
7694,0.0551096730219253
7695,0.0200943276163232
7696,0.0182503026451584
7697,0.0182503026451584
7698,0.211254080659216
7699,0.171300244469633
7700,0.0301012122754964
7701,0.0406237693077609
7702,0.0513392632724119
7703,0.0182503026451584
7704,0.0200943276163232
7705,0.912062549712513
7706,0.0200943276163232
7707,0.895413858981468
7708,0.0493710462490439
7709,0.0309496578187806
7710,0.0204954333826467
7711,0.356971584386137
7712,0.0361358070181709
7713,0.0182503026451584
7714,0.345384503048708
7715,0.0182503026451584
7716,0.0182503026451584
7717,0.717650816848071
7718,0.0321036187299589
7719,0.0309496578187806
7720,0.0200943276163232
7721,0.0200943276163232
7722,0.0309496578187806
7723,0.0182503026451584
7724,0.0661049218530886
7725,0.685972805744679
7726,0.0182503026451584
7727,0.0602975334356244
