"UniqueID","Probability1"
7262,0.205422708410336
7263,0.10186708852226
7264,0.26165323821416
7265,0.258194560926783
7266,0.26165323821416
7267,0.0109906084385906
7268,0.447704687593599
7269,0.0182233957864466
7270,0.0173825454565425
7271,0.126116674934385
7272,0.0199450201224004
7273,0.264751189740026
7274,0.285153133088433
7275,0.0409758736656147
7276,0.0286832238330654
7277,0.0830738748323911
7278,0.0173825454565425
7279,0.137906343803822
7280,0.0173825454565425
7281,0.0316950460802763
7282,0.258194560926783
7283,0.0109906084385906
7284,0.0237810977982297
7285,0.0544892720683968
7286,0.110711080058431
7287,0.0216403706586115
7288,0.425143690903181
7289,0.015529571360659
7290,0.728949383423802
7291,0.359089548894166
7292,0.0127915084018192
7293,0.126116674934385
7294,0.0744157177704402
7295,0.104303294637342
7296,0.0189435754293482
7297,0.0359425781344124
7298,0.137256904134637
7299,0.0826134572663838
7300,0.0237810977982297
7301,0.0275712395549738
7302,0.082846038485558
7303,0.0140009972918901
7304,0.0408230605701124
7305,0.011231348255896
7306,0.0113479862714339
7307,0.772703080258185
7308,0.911796472651478
7309,0.0173825454565425
7310,0.0173825454565425
7311,0.0985308377840176
7312,0.185071721849789
7313,0.111406244782732
7314,0.757735383915699
7315,0.0173825454565425
7316,0.241140530599112
7317,0.0904600280650668
7318,0.0329531953008319
7319,0.0473958902591094
7320,0.0275919719385329
7321,0.0185132233977898
7322,0.0155797439189357
7323,0.0197058503535802
7324,0.0247331234368335
7325,0.00989035533896987
7326,0.039975958414521
7327,0.0173825454565425
7328,0.0173825454565425
7329,0.0319398324659261
7330,0.140248250259641
7331,0.0173825454565425
7332,0.114499049795334
7333,0.107804864323369
7334,0.0307452889775899
7335,0.0185132233977898
7336,0.0173825454565425
7337,0.226408869004156
7338,0.0247331234368335
7339,0.0197058503535802
7340,0.0146255557818131
7341,0.0316950460802763
7342,0.378493259612953
7343,0.0512203873759983
7344,0.763499307533571
7345,0.0216403706586115
7346,0.0492643683829215
7347,0.0586370900826791
7348,0.0144263940959697
7349,0.854541576703116
7350,0.17325866559962
7351,0.0717836358561377
7352,0.0230415118426925
7353,0.0173825454565425
7354,0.0286012411263082
7355,0.710222053490792
7356,0.0834833219243485
7357,0.727098598903404
7358,0.0349473867069083
7359,0.118012435043069
7360,0.0185132233977898
7361,0.015529571360659
7362,0.0237810977982297
7363,0.0189435754293482
7364,0.0173825454565425
7365,0.0492643683829215
7366,0.0185132233977898
7367,0.0955070416696586
7368,0.0173825454565425
7369,0.0190292056774856
7370,0.0230415118426925
7371,0.0109906084385906
7372,0.0173825454565425
7373,0.0227705158160527
7374,0.0400991459028877
7375,0.789564613229454
7376,0.142365292637399
7377,0.142365292637399
7378,0.0230415118426925
7379,0.0639501613802428
7380,0.0945857846375194
7381,0.0636101265066681
7382,0.61638675616854
7383,0.015529571360659
7384,0.052570222667334
7385,0.0109906084385906
7386,0.104578678242835
7387,0.100281856889278
7388,0.0275712395549738
7389,0.0419179320588053
7390,0.278277725955668
7391,0.0173825454565425
7392,0.0155797439189357
7393,0.711086536902456
7394,0.047272429966261
7395,0.0152081069589896
7396,0.0573115959993248
7397,0.180054288802491
7398,0.0155797439189357
7399,0.0286832238330654
7400,0.0365277970400287
7401,0.0691095999777012
7402,0.0359425781344124
7403,0.103205187609502
7404,0.155054137907631
7405,0.193830574510347
7406,0.011231348255896
7407,0.011231348255896
7408,0.0193124311845427
7409,0.0113479862714339
7410,0.0359425781344124
7411,0.748540569968644
7412,0.181071366904594
7413,0.114404254964583
7414,0.0136888862186001
7415,0.809374225311882
7416,0.19856673829866
7417,0.0142653857890931
7418,0.0156495600353974
7419,0.0282434141154901
7420,0.00988846618920824
7421,0.00889755426414351
7422,0.0156495600353974
7423,0.0130788549025813
7424,0.0319352093084438
7425,0.0156495600353974
7426,0.0156495600353974
7427,0.042285005866339
7428,0.0156495600353974
7429,0.135190887364555
7430,0.805291711785772
7431,0.0156495600353974
7432,0.0446636562655383
7433,0.0885859072241585
7434,0.0224069175986256
7435,0.0150179646815859
7436,0.0952887985541517
7437,0.587245275837242
7438,0.212954274612531
7439,0.128430129268865
7440,0.0957825670922421
7441,0.0539309562792561
7442,0.0170576618437892
7443,0.369850581878584
7444,0.0187076169423408
7445,0.0831641517409673
7446,0.0150179646815859
7447,0.227441879495447
7448,0.0173161266197012
7449,0.0506537449947231
7450,0.0401601026440942
7451,0.0156495600353974
7452,0.0156495600353974
7453,0.0117901595491757
7454,0.161675938995355
7455,0.136047181656847
7456,0.0150179646815859
7457,0.0150179646815859
7458,0.0194913136500714
7459,0.154340349528693
7460,0.0172515541238677
7461,0.019390217531235
7462,0.0256305167935955
7463,0.189103229017968
7464,0.0156495600353974
7465,0.0156495600353974
7466,0.0150179646815859
7467,0.0163818103329807
7468,0.268008169823824
7469,0.0183048383791317
7470,0.87348884820185
7471,0.462933836267796
7472,0.0213465573608627
7473,0.0282434141154901
7474,0.882179521719026
7475,0.351875429100833
7476,0.0179050047532952
7477,0.00988846618920824
7478,0.0378330258347759
7479,0.0156495600353974
7480,0.141756123816684
7481,0.0156495600353974
7482,0.0142427861976311
7483,0.0532479587564176
7484,0.0315583747096889
7485,0.138072986503248
7486,0.0156495600353974
7487,0.0520997149275098
7488,0.0229264416270576
7489,0.0252516849371561
7490,0.119362813762995
7491,0.0101053111974216
7492,0.0101053111974216
7493,0.0102103760273859
7494,0.020325789810545
7495,0.822010971035601
7496,0.961341839077985
7497,0.0439107828300161
7498,0.607793988498725
7499,0.41151825856166
7500,0.253923598548504
7501,0.0301521176367859
7502,0.864889252458905
7503,0.864889252458905
7504,0.0173825454565425
7505,0.0262003167857273
7506,0.0306550157341461
7507,0.187402680596588
7508,0.0593340722053933
7509,0.213956553067286
7510,0.0185132233977898
7511,0.512033886154797
7512,0.0230415118426925
7513,0.794579330745696
7514,0.0830738748323911
7515,0.0173825454565425
7516,0.0230415118426925
7517,0.0173825454565425
7518,0.0173825454565425
7519,0.753970040924129
7520,0.577945783529867
7521,0.524618202829104
7522,0.00989035533896987
7523,0.0424591255327084
7524,0.230527476606257
7525,0.0189435754293482
7526,0.100392448491221
7527,0.861378253177247
7528,0.0558584310282246
7529,0.258194560926783
7530,0.0189435754293482
7531,0.208258984835957
7532,0.288297740877429
7533,0.821007221300018
7534,0.863067837555367
7535,0.308878606767265
7536,0.766251273187121
7537,0.0455683094070323
7538,0.890008811036153
7539,0.278788671609333
7540,0.0408230605701124
7541,0.846377704316381
7542,0.83134320442705
7543,0.0290141412812529
7544,0.917538585033536
7545,0.0173825454565425
7546,0.0242430169219624
7547,0.0317981559628513
7548,0.00989035533896987
7549,0.0609115488412364
7550,0.0152081069589896
7551,0.0644701638382278
7552,0.0252695151394824
7553,0.0161244430160403
7554,0.0173825454565425
7555,0.763499307533571
7556,0.0132640472858861
7557,0.352905276451806
7558,0.854541576703116
7559,0.236888343672275
7560,0.0173825454565425
7561,0.328923824279266
7562,0.245417235682103
7563,0.0108093553053179
7564,0.0173825454565425
7565,0.0237810977982297
7566,0.0636809187820383
7567,0.0185132233977898
7568,0.0734117758417047
7569,0.73318290290106
7570,0.0173825454565425
7571,0.0666348374203464
7572,0.268265934341642
7573,0.953545688748624
7574,0.0663382567721545
7575,0.0185132233977898
7576,0.015529571360659
7577,0.0109906084385906
7578,0.784252338237062
7579,0.0173825454565425
7580,0.015529571360659
7581,0.245417235682103
7582,0.0173825454565425
7583,0.0462866533161358
7584,0.84262958372372
7585,0.936429520057916
7586,0.164559687149078
7587,0.0227705158160527
7588,0.0237810977982297
7589,0.0109906084385906
7590,0.0237810977982297
7591,0.0185132233977898
7592,0.020325789810545
7593,0.0131465711053355
7594,0.0381237180036795
7595,0.0152081069589896
7596,0.0830738748323911
7597,0.0639859201225408
7598,0.0286832238330654
7599,0.0525109795050051
7600,0.115957120206323
7601,0.0221658435365873
7602,0.075435932464734
7603,0.0359425781344124
7604,0.0152081069589896
7605,0.0768602229104991
7606,0.082846038485558
7607,0.011231348255896
7608,0.0206970862263434
7609,0.0221658435365873
7610,0.011231348255896
7611,0.188055523982237
7612,0.0424591255327084
7613,0.0113479862714339
7614,0.875883785957919
7615,0.294299400245052
7616,0.183297824329668
7617,0.0688180876684001
7618,0.0192252599444855
7619,0.857171469273944
7620,0.0283956546614714
7621,0.555669611396137
7622,0.0981409248414947
7623,0.0212729161823512
7624,0.0162334220055685
7625,0.124070466865728
7626,0.00923187142108906
7627,0.325025063828424
7628,0.161639148437548
7629,0.075381033786513
7630,0.0127954293929011
7631,0.105076326719103
7632,0.0162334220055685
7633,0.0898356219493474
7634,0.298171474228658
7635,0.914656050644136
7636,0.807027204859605
7637,0.343241727530747
7638,0.0102596304995044
7639,0.5736645707142
7640,0.0178151202465916
7641,0.0172906684947465
7642,0.0162334220055685
7643,0.0215300508993342
7644,0.0229613734992158
7645,0.0172906684947465
7646,0.829923828164917
7647,0.0102596304995044
7648,0.0221799217473847
7649,0.833183841982843
7650,0.060399518602511
7651,0.041081253247961
7652,0.041081253247961
7653,0.0166142437509498
7654,0.0212729161823512
7655,0.0162334220055685
7656,0.0178940976290569
7657,0.0202155622081268
7658,0.075381033786513
7659,0.0145011363647899
7660,0.0185891499995419
7661,0.0236115293593727
7662,0.0523011322381892
7663,0.035505752003957
7664,0.0172906684947465
7665,0.0145011363647899
7666,0.0172906684947465
7667,0.0154650250129934
7668,0.0193331566378767
7669,0.0107580220218737
7670,0.0959101803353765
7671,0.236275464419234
7672,0.449737328792615
7673,0.728361106362621
7674,0.0849615452348975
7675,0.0413596651662678
7676,0.493304906728371
7677,0.0757124561599778
7678,0.0102596304995044
7679,0.013300309589821
7680,0.0574157058741989
7681,0.0162334220055685
7682,0.137988144199667
7683,0.0172906684947465
7684,0.220347409973381
7685,0.0142006536350566
7686,0.0142006536350566
7687,0.0214635967253851
7688,0.0940435436727188
7689,0.138167476199964
7690,0.0337851353578191
7691,0.0872750962578034
7692,0.0804057052375773
7693,0.038614029039857
7694,0.0925222917745571
7695,0.0142006536350566
7696,0.0104845286122192
7697,0.0104845286122192
7698,0.291853575891854
7699,0.0925222917745571
7700,0.0749908789538475
7701,0.046106499756114
7702,0.0995624255654289
7703,0.0124017121113413
7704,0.0155797439189357
7705,0.916792745405643
7706,0.0173825454565425
7707,0.842274509435556
7708,0.0801035321536165
7709,0.0223955832031596
7710,0.0173825454565425
7711,0.215652946682048
7712,0.0702523058363642
7713,0.0155797439189357
7714,0.369732836408515
7715,0.0173825454565425
7716,0.00989035533896987
7717,0.887489378441061
7718,0.0190740373157028
7719,0.0349473867069083
7720,0.0209501668554661
7721,0.0173825454565425
7722,0.0400991459028877
7723,0.0109906084385906
7724,0.160940946080103
7725,0.800760448877674
7726,0.0173825454565425
7727,0.268265934341642
7728,0.0644701638382278
7729,0.0173825454565425
7730,0.0173825454565425
7731,0.167550261791105
7732,0.0227705158160527
7733,0.0173825454565425
7734,0.806865587974735
7735,0.0173825454565425
7736,0.0242430169219624
