"UniqueID","Probability1"
6981,0.0622878874824549
6982,0.0683846289284639
6983,0.0436696589984442
6984,0.0609801263990523
6985,0.0429890623840155
6986,0.0528196606736736
6987,0.0423316950535426
6988,0.064585530244106
6989,0.0491421976013336
6990,0.897633950683259
6991,0.0712224382834506
6992,0.0398912452835478
6993,0.0489336530823371
6994,0.0403796792233493
6995,0.0607421106795004
6996,0.0494585928019595
6997,0.0262671281764418
6998,0.0613725643625918
6999,0.041991914760079
7000,0.0391142589339114
7001,0.0720153466817147
7002,0.242895116744796
7003,0.895464846004129
7004,0.70865825112583
7005,0.87165376960868
7006,0.0477094758118557
7007,0.0474718397358638
7008,0.0484074953978406
7009,0.811936922714469
7010,0.0384960522453622
7011,0.0942900316009758
7012,0.823073469066259
7013,0.0604605091911646
7014,0.150169521039745
7015,0.162423527333553
7016,0.210057116494962
7017,0.147874400009657
7018,0.161429167972071
7019,0.127633837376531
7020,0.0658059278332476
7021,0.858391457962334
7022,0.900211641865048
7023,0.911405707739979
7024,0.889621115173842
7025,0.0712346496931441
7026,0.912941161766548
7027,0.0432844783303793
7028,0.0412916508450185
7029,0.0382796273007881
7030,0.448389830715667
7031,0.0395252204482297
7032,0.298023473121939
7033,0.0430785216121556
7034,0.131823329373429
7035,0.13744787394641
7036,0.149806822978425
7037,0.846734312097852
7038,0.0751461438641545
7039,0.0433579192309973
7040,0.0766144995911895
7041,0.0431811556590648
7042,0.0579434945106689
7043,0.0583817928213295
7044,0.223152433501766
7045,0.155329472489305
7046,0.0399114650101173
7047,0.876231176573268
7048,0.239107805849895
7049,0.0499629586559962
7050,0.0424750738884685
7051,0.0830311482139707
7052,0.04361515196293
7053,0.041870141120169
7054,0.0640581220610659
7055,0.0541962592443411
7056,0.171632585476491
7057,0.0578136941409874
7058,0.156899172537768
7059,0.0786141775679908
7060,0.0540271381969734
7061,0.846005134802691
7062,0.0628752614528073
7063,0.0447756858982238
7064,0.0742604698753918
7065,0.114442005510491
7066,0.17754063886594
7067,0.10101546632811
7068,0.0396771768625519
7069,0.0802050208955198
7070,0.0449771272204222
7071,0.154448489526128
7072,0.126224766936896
7073,0.312994424246065
7074,0.0970220792034157
7075,0.0575128351498421
7076,0.0377337726294901
7077,0.0582253048956286
7078,0.160624641489243
7079,0.154274195850719
7080,0.0846008581385267
7081,0.171059196467303
7082,0.617704463371013
7083,0.0672643481212389
7084,0.679315855969911
7085,0.0396059646969259
7086,0.0424177789300186
7087,0.879292527605738
7088,0.0795344152415484
7089,0.703230734412279
7090,0.031044409061998
7091,0.0430777066915015
7092,0.121149527218645
7093,0.0685177293345507
7094,0.0786763567288507
7095,0.461271016286778
7096,0.0679998920099666
7097,0.853116914324184
7098,0.0430328886682162
7099,0.0422867780449005
7100,0.0586589341892816
7101,0.0348196673008791
7102,0.0433058987392904
7103,0.0945604270078973
7104,0.0599540227581316
7105,0.0343387966419891
7106,0.0908084860001689
7107,0.0431375613140027
7108,0.0715279350593062
7109,0.101830912920473
7110,0.0772194350319499
7111,0.0418441742875703
7112,0.056727970606447
7113,0.049603745418818
7114,0.0373151730535137
7115,0.0133251024883512
7116,0.136659007459897
7117,0.0436866288281576
7118,0.117845364760265
7119,0.0408929369545726
7120,0.811187408321001
7121,0.0859084239649487
7122,0.115055977275545
7123,0.0962590756766959
7124,0.147628502096759
7125,0.0421723833600688
7126,0.110130269437579
7127,0.0205094776452221
7128,0.0328481388093975
7129,0.0424189201104166
7130,0.0604218998230574
7131,0.766340716196869
7132,0.134203041697473
7133,0.0514486932148756
7134,0.0486270026468008
7135,0.0792715115383693
7136,0.108715669890215
7137,0.0806046428409391
7138,0.142053031641197
7139,0.0416184322445836
7140,0.0753544015839988
7141,0.589473435296974
7142,0.0514202715211828
7143,0.0678243947686081
7144,0.055780053623276
7145,0.648502330970736
7146,0.0768640380986408
7147,0.0404277471691409
7148,0.829705319974279
7149,0.0281540615609528
7150,0.624228637987443
7151,0.363566505880532
7152,0.0947274640723249
7153,0.127236502477723
7154,0.0843068088482546
7155,0.043405442365331
7156,0.0174948870757211
7157,0.0445199114178861
7158,0.125708241750644
7159,0.0386115628762738
7160,0.0379627184395944
7161,0.0627953271471215
7162,0.0442717525547924
7163,0.0491139221829614
7164,0.039952223759964
7165,0.0307626917771575
7166,0.0691964262078105
7167,0.040869954285651
7168,0.0409010247496066
7169,0.0761167927432082
7170,0.0643942607331344
7171,0.0725785882939892
7172,0.0579090304933412
7173,0.0488217880022908
7174,0.0621239262786069
7175,0.130750785487989
7176,0.238567823988344
7177,0.0874232828745461
7178,0.755816897310726
7179,0.0425252618659455
7180,0.793885878904702
7181,0.29692155626922
7182,0.099549601333099
7183,0.0433411741384003
7184,0.0359954905729738
7185,0.807182093390485
7186,0.112460685195199
7187,0.0527099427892745
7188,0.230179212401929
7189,0.0345164530151739
7190,0.0430092290236022
7191,0.0532866396240369
7192,0.0430257068896122
7193,0.0303365701487072
7194,0.0902514783461091
7195,0.0354900967776118
7196,0.06233295655691
7197,0.0394755187429543
7198,0.053976876419838
7199,0.0357937498231701
7200,0.0130652151863313
7201,0.0708590067243248
7202,0.0972395198966936
7203,0.0526999211294394
7204,0.0408852715493206
7205,0.0540550430989257
7206,0.0609433595887256
7207,0.0523532269369057
7208,0.80108350546114
7209,0.0457880012443557
7210,0.0819384408086804
7211,0.0732829124203202
7212,0.0513101149516236
7213,0.0646711647512045
7214,0.113084348704852
7215,0.0403370498179351
7216,0.0959219004268583
7217,0.157258195777382
7218,0.897798396328174
7219,0.0431592069310853
7220,0.12527956176766
7221,0.0784165696348654
7222,0.0787478127525485
7223,0.0488212969079424
7224,0.0570802808370749
7225,0.239163379360665
7226,0.0849572035549511
7227,0.0642908495309915
7228,0.061182454876347
7229,0.845577713864339
7230,0.219443420222654
7231,0.0428068450734236
7232,0.105552576014997
7233,0.0450943276223547
7234,0.33809544534493
7235,0.0589004388241307
7236,0.0459709319689999
7237,0.0766231199946814
7238,0.873422118407329
7239,0.0374146538334665
7240,0.0372542249689776
7241,0.0406377479145744
7242,0.707014940116822
7243,0.0455978545545204
7244,0.0564772470109297
7245,0.103361652775803
7246,0.0499272447702985
7247,0.0716839664695476
7248,0.671523349137349
7249,0.0395443826047851
7250,0.148152444992542
7251,0.0430589333565875
7252,0.0459222659561788
7253,0.0389897354998128
7254,0.15129969250509
7255,0.229531593912855
7256,0.153618288102078
7257,0.0391230717902914
7258,0.90369421650898
7259,0.0971337465097581
7260,0.0466759484076142
7261,0.0412703844880692
7262,0.121782529921384
7263,0.0505676825386232
7264,0.145135704304668
7265,0.134891700018845
7266,0.146525507698502
7267,0.0383249112496941
7268,0.30299138088661
7269,0.0510739145352361
7270,0.0554258706497897
7271,0.138419757328744
7272,0.0504875703525594
7273,0.0445466270195065
7274,0.122035334496072
7275,0.0595190834160236
7276,0.0351394007172502
7277,0.103545149814717
7278,0.0645514814335818
7279,0.0513328999855824
7280,0.0301382303531073
7281,0.0758601926313549
7282,0.134214025768955
7283,0.035224534445225
7284,0.0461717022835819
7285,0.12306787111509
7286,0.0751499281864845
7287,0.036134577747444
7288,0.708584438257498
7289,0.0385381700832698
7290,0.601860406106863
7291,0.158826300538557
7292,0.0461141449303546
7293,0.145796817766447
7294,0.0530002382500574
7295,0.0655770168117589
7296,0.0639161192321465
7297,0.080716531515256
7298,0.0903620562802328
7299,0.0658861500090541
7300,0.0720409524847746
7301,0.0404810745820208
7302,0.054738007937316
7303,0.0412033649359243
7304,0.0863068807071651
7305,0.0371097024470336
7306,0.0411123177954158
7307,0.73300509848116
7308,0.678595279532599
7309,0.0359673737355433
7310,0.0376297819381897
7311,0.102408686602081
7312,0.0428816799343434
7313,0.10878180538709
7314,0.571050990184546
7315,0.0376297819381897
7316,0.52868526510097
7317,0.121178335855706
7318,0.0308532825613702
7319,0.0492188253022983
7320,0.0715400624406693
7321,0.541742171537581
7322,0.541013663578564
7323,0.0256844087599766
7324,0.0280807583747511
7325,0.042813923516873
7326,0.543574123881338
7327,0.0684788329951903
7328,0.0416983759413185
7329,0.0857618281867288
7330,0.102738080430734
7331,0.054692453166204
7332,0.0613615783786168
7333,0.0691625231449438
7334,0.0346862198892472
7335,0.540439095026262
7336,0.0553880046780658
7337,0.159786315630051
7338,0.0283309811427773
7339,0.0247469711735975
7340,0.0546875150343035
7341,0.0736331826238994
7342,0.0882382537867886
7343,0.0695549068623282
7344,0.805892212211041
7345,0.0775673065261244
7346,0.0877703046210251
7347,0.0420532913608873
7348,0.0448975057941485
7349,0.423834769570728
7350,0.0434606847704896
7351,0.123133145800084
7352,0.0624161848656831
7353,0.0689129598931928
7354,0.0472488433471811
7355,0.713111364532276
7356,0.061450505817346
7357,0.412349878705417
7358,0.0418079012285206
7359,0.103245613333685
7360,0.0414756184522142
7361,0.0392901045591089
7362,0.0700568056462154
7363,0.0637760043379427
7364,0.0304830772453563
7365,0.0899194806354331
7366,0.0536605377884676
7367,0.117903754404834
7368,0.0442196654751849
7369,0.0527802071627059
7370,0.0639713373610949
7371,0.0397015772990478
7372,0.0439839747314372
7373,0.0415435268959107
7374,0.0418513846877328
7375,0.745298598018137
7376,0.137446681834751
7377,0.137572599446169
7378,0.0636797859526441
7379,0.0852239889208195
7380,0.0423488943162504
7381,0.0463352719185335
7382,0.380713965466699
7383,0.0392901045591089
7384,0.0446450040539275
7385,0.037712332368898
7386,0.0618355353952961
7387,0.114281166373659
7388,0.0402129811704555
7389,0.0561709811419832
7390,0.0434446250307371
7391,0.0358534127848544
7392,0.0452668037794485
7393,0.443946881198581
7394,0.0500186852280679
7395,0.0430986046888474
7396,0.0545755256432992
7397,0.0961181127855743
7398,0.0486554472912174
7399,0.0455717576992196
7400,0.0782484140717018
7401,0.0613888104499319
7402,0.0760729389698365
7403,0.0413879708401965
7404,0.0584753436863389
7405,0.069935439025712
7406,0.0126736564908084
7407,0.0402695739701309
7408,0.0480309055169014
7409,0.0403815353391426
7410,0.0754632807649306
7411,0.792245291718634
7412,0.11353838330782
7413,0.1504799630502
7414,0.0544393021986083
7415,0.830300509757779
7416,0.123146199926387
7417,0.0203602539327473
7418,0.0619266844869535
7419,0.150833207930606
7420,0.0392197826338664
7421,0.0433441312755643
7422,0.056730336790798
7423,0.0598113485931985
7424,0.0390917094636583
7425,0.0561833079282243
7426,0.0473004926903983
7427,0.0501365936309348
7428,0.0674706731550643
7429,0.107107434545165
7430,0.622457576708656
7431,0.0615319000887307
7432,0.190158820233786
7433,0.0939718021513463
7434,0.0779603263700658
7435,0.0552949482527934
7436,0.54292977711213
7437,0.592942609382949
7438,0.180590463500304
7439,0.0943871762879655
7440,0.186940206090052
7441,0.0379793317134886
7442,0.0607421106795004
7443,0.0305095690879934
7444,0.540604609862962
7445,0.141197194237941
7446,0.539323166044288
7447,0.148888614078961
7448,0.0473495506076965
7449,0.0755722861657103
7450,0.0589163092382943
7451,0.0408107342992419
7452,0.0673354091051754
7453,0.0335369413100961
7454,0.0353096502469454
7455,0.057674009493753
7456,0.541716765339188
7457,0.540203748887198
7458,0.0711157973711034
7459,0.106394040543326
7460,0.0639895426795612
7461,0.0351284609514985
7462,0.0681658481250583
7463,0.541498993377316
7464,0.0604138020705068
7465,0.044077463989053
7466,0.535493242917348
7467,0.0539512045947706
7468,0.583228987808846
7469,0.040846337492632
7470,0.559026298684299
7471,0.288286839948937
7472,0.0499752343970258
7473,0.125523092393699
7474,0.774223531535359
7475,0.671474414420682
7476,0.235012550264088
7477,0.0366553255925051
7478,0.0540385129490336
7479,0.0355761358166672
7480,0.142493650535333
7481,0.0528917614197994
7482,0.022416727784618
7483,0.0529316379902931
7484,0.0400629042315003
7485,0.0472667088979988
7486,0.0541281963561798
7487,0.0672567919418647
7488,0.54241182949977
7489,0.0394233404417235
7490,0.0570545872566891
7491,0.0130404242982738
7492,0.0358776740368962
7493,0.0423010949981669
7494,0.0639063799463611
7495,0.901618697082109
7496,0.737242008905035
7497,0.103604885710512
7498,0.237207686377415
7499,0.543756238253279
7500,0.0505662239167512
7501,0.043468393763025
7502,0.848327725927623
7503,0.850261591120962
7504,0.0394841644208933
7505,0.107566591936445
7506,0.0765555209998971
7507,0.194048965202066
7508,0.206551741395477
7509,0.45562584218593
7510,0.0611832237340214
7511,0.693744850634085
7512,0.0963899724019783
7513,0.777418752203958
7514,0.153961865362695
7515,0.109064193683046
7516,0.100122103771867
7517,0.106511534311387
7518,0.0395737515137939
7519,0.860250126934777
7520,0.462632851481102
7521,0.339671753844999
7522,0.042347031692202
7523,0.102194314184266
7524,0.131634210423239
7525,0.0579992150488335
7526,0.0572737419795396
7527,0.843932902853629
7528,0.106716416211941
7529,0.145614399320664
7530,0.0676210603779346
7531,0.571575355609157
7532,0.612029585820311
7533,0.901035963058204
7534,0.899843840849243
7535,0.67685799995342
7536,0.714523858673937
7537,0.0502260274938218
7538,0.797741750836371
7539,0.182077855291278
7540,0.0916540660578074
7541,0.785269894488496
7542,0.753835462084835
7543,0.0580597941985588
7544,0.603067507692974
7545,0.0463617168565591
7546,0.0713685665410645
7547,0.0506719615006569
7548,0.0431631560229023
7549,0.0803174139906547
7550,0.0558525930553572
7551,0.117232039304204
7552,0.069895156631081
7553,0.047330072684922
7554,0.0657236939725927
7555,0.822629772697231
7556,0.0429612825402448
7557,0.178658861645762
7558,0.602823930866339
7559,0.18056168652653
7560,0.0447881375482852
7561,0.162452597998739
7562,0.125232031502912
7563,0.0377055951204817
7564,0.054331799198347
7565,0.0750066640311261
7566,0.102441641875686
7567,0.0530637656710483
7568,0.100669800187515
7569,0.463907631046185
7570,0.0651982097470919
7571,0.060874840562663
7572,0.159589453919036
7573,0.88430524956833
7574,0.0899552570989612
7575,0.0609249450448418
7576,0.04131739669816
7577,0.0402739096002422
7578,0.440677078909384
7579,0.06624910935421
7580,0.0394056863233834
7581,0.0445638379503957
7582,0.0699243945756189
7583,0.0861546741070662
7584,0.869899412957863
7585,0.824490466284226
7586,0.171361219342433
7587,0.0426230575176181
7588,0.0707789835817967
7589,0.0379466386637492
7590,0.0744794738988299
7591,0.0524780549184312
7592,0.0353816339162836
7593,0.0447379402362167
7594,0.0519363298682755
7595,0.0473152167490429
7596,0.109409970829221
7597,0.0599293297299318
7598,0.0640629714950237
7599,0.0432607668308865
7600,0.0395969301864472
7601,0.0492452821196288
7602,0.0666792423820939
7603,0.0838370435522628
7604,0.0619314247187975
7605,0.0420086916352271
7606,0.0569683759086923
7607,0.0132852636346403
7608,0.0716311311402763
7609,0.0494151313576257
7610,0.0371515337098566
7611,0.118210895507596
7612,0.102194314184266
7613,0.0412379408900052
7614,0.825850489281067
7615,0.126164366073634
7616,0.144070795471963
7617,0.0907815625290399
7618,0.0522729344770336
7619,0.896585112191462
7620,0.023467896256504
7621,0.550904997758035
7622,0.0467512674682934
7623,0.0782374182565302
7624,0.0583799791504943
7625,0.0807940441058885
7626,0.0421584537486617
7627,0.315010988651765
7628,0.137904684917147
7629,0.106242293590689
7630,0.0398417201478199
7631,0.0630932337005998
7632,0.0437314473634296
7633,0.0897668859686518
7634,0.191670482742481
7635,0.780468055846551
7636,0.87162774662295
7637,0.138964127210346
7638,0.0391999699131573
7639,0.397163711318695
7640,0.0415853893819626
7641,0.0513637831408682
7642,0.0589147809288724
7643,0.0460625069053274
7644,0.0570725684442463
7645,0.0488448494847492
7646,0.865649188797318
7647,0.0424217189153784
7648,0.0613357039965548
7649,0.853200978409655
7650,0.0988439418324072
7651,0.0426113383268884
7652,0.0489804989422043
7653,0.0445353851445546
7654,0.0775751958977684
7655,0.0650620864234385
7656,0.0333541597782425
7657,0.0643367392497794
7658,0.104834377387657
7659,0.0383590166122855
7660,0.0660090441668375
7661,0.0624205111065729
7662,0.092944620883402
7663,0.112437669350027
7664,0.0506451233016252
7665,0.0390947250547782
7666,0.0530926244018466
7667,0.041505913736379
7668,0.0641785873898215
7669,0.0418070052356358
7670,0.0453911710775146
7671,0.1275137227656
7672,0.453856719130369
7673,0.768658617040944
7674,0.118203265297486
7675,0.0428060615700466
7676,0.367268155225488
7677,0.0748168076493446
7678,0.0374451721978977
7679,0.0460152719218225
7680,0.0488462550392143
7681,0.0360459344613792
7682,0.0282500866206768
7683,0.0493856222213302
7684,0.261897314012539
7685,0.0432955419815536
7686,0.0568028563328871
7687,0.0466878236296783
7688,0.0530826256546889
7689,0.0776542586754021
7690,0.0441583485562271
7691,0.0630660147138376
7692,0.0518424056565514
7693,0.0428815590098663
7694,0.0977093065460933
7695,0.0474067097527923
7696,0.0132201359467654
7697,0.0355536498570422
7698,0.185288054737704
7699,0.092402240573977
7700,0.0598073044790904
7701,0.0837030574954179
7702,0.119619914890966
7703,0.0420050979365431
7704,0.046441685224859
7705,0.863472327504973
7706,0.0714519732519949
7707,0.886049551444135
7708,0.0569508718371973
7709,0.079791168453605
7710,0.0595358111563944
7711,0.164406788745214
7712,0.0484555715249481
7713,0.0417108412060272
7714,0.172700603291852
7715,0.0367059888497436
7716,0.0431592069310853
7717,0.769549206205894
7718,0.0403923142593685
7719,0.0977543957200827
7720,0.0631079637250613
7721,0.0584474717678898
7722,0.100793976082289
7723,0.0383651986877797
7724,0.0592101502669844
7725,0.449482121763168
7726,0.0523055955596744
7727,0.0446750368100672
7728,0.110704462633485
7729,0.0635303569738836
7730,0.0377165689621559
7731,0.359260288702989
7732,0.0848014099548611
7733,0.0617839486933558
7734,0.836123794448735
7735,0.0649584668628052
