"UniqueID","Probability1"
6814,0.019746835443038
6815,0.019746835443038
6816,0.2578125
6817,0.019746835443038
6818,0.019746835443038
6819,0.783109404990403
6820,0.019746835443038
6821,0.019746835443038
6822,0.0165289256198347
6823,0.019746835443038
6824,0.609090909090909
6825,0.936170212765957
6826,0.019746835443038
6827,0.019746835443038
6828,0.019746835443038
6829,0.019746835443038
6830,0.019746835443038
6831,0.0285714285714286
6832,0.019746835443038
6833,0.019746835443038
6834,0.019746835443038
6835,0.783109404990403
6836,0.019746835443038
6837,0.221333333333333
6838,0.0285714285714286
6839,0.019746835443038
6840,0.019746835443038
6841,0.019746835443038
6842,0.019746835443038
6843,0.019746835443038
6844,0.783109404990403
6845,0.936170212765957
6846,0.019746835443038
6847,0.492537313432836
6848,0.019746835443038
6849,0.019746835443038
6850,0.2578125
6851,0.019746835443038
6852,0.783109404990403
6853,0.019746835443038
6854,0.019746835443038
6855,0.019746835443038
6856,0.019746835443038
6857,0.019746835443038
6858,0.019746835443038
6859,0.783109404990403
6860,0.783109404990403
6861,0.019746835443038
6862,0.019746835443038
6863,0.019746835443038
6864,0.492537313432836
6865,0.019746835443038
6866,0.783109404990403
6867,0.221333333333333
6868,0.019746835443038
6869,0.609090909090909
6870,0.0285714285714286
6871,0.019746835443038
6872,0.0166666666666667
6873,0.2578125
6874,0.221333333333333
6875,0.019746835443038
6876,0.019746835443038
6877,0.019746835443038
6878,0.33
6879,0.019746835443038
6880,0.019746835443038
6881,0.019746835443038
6882,0.019746835443038
6883,0.019746835443038
6884,0.019746835443038
6885,0.936170212765957
6886,0.0165289256198347
6887,0.019746835443038
6888,0.221333333333333
6889,0.0272727272727273
6890,0.019746835443038
6891,0.0285714285714286
6892,0.019746835443038
6893,0.0272727272727273
6894,0.019746835443038
6895,0.019746835443038
6896,0.019746835443038
6897,0.019746835443038
6898,0.019746835443038
6899,0.019746835443038
6900,0.019746835443038
6901,0.019746835443038
6902,0.019746835443038
6903,0.2578125
6904,0.83739837398374
6905,0.019746835443038
6906,0.019746835443038
6907,0.019746835443038
6908,0.019746835443038
6909,0.221333333333333
6910,0.019746835443038
6911,0.019746835443038
6912,0.019746835443038
6913,0.2578125
6914,0.019746835443038
6915,0.019746835443038
6916,0.019746835443038
6917,0.019746835443038
6918,0.2578125
6919,0.019746835443038
6920,0.2578125
6921,0.936170212765957
6922,0.019746835443038
6923,0.019746835443038
6924,0.221333333333333
6925,0.783109404990403
6926,0.019746835443038
6927,0.783109404990403
6928,0.019746835443038
6929,0.019746835443038
6930,0.019746835443038
6931,0.019746835443038
6932,0.019746835443038
6933,0.019746835443038
6934,0.783109404990403
6935,0.33
6936,0.019746835443038
6937,0.019746835443038
6938,0.170731707317073
6939,0.019746835443038
6940,0.783109404990403
6941,0.2578125
6942,0.019746835443038
6943,0.936170212765957
6944,0.019746835443038
6945,0.019746835443038
6946,0.221333333333333
6947,0.019746835443038
6948,0.019746835443038
6949,0.019746835443038
6950,0.492537313432836
6951,0.019746835443038
6952,0.019746835443038
6953,0.609090909090909
6954,0.019746835443038
6955,0.2578125
6956,0.783109404990403
6957,0.019746835443038
6958,0.019746835443038
6959,0.019746835443038
6960,0.492537313432836
6961,0.019746835443038
6962,0.019746835443038
6963,0.2578125
6964,0.019746835443038
6965,0.019746835443038
6966,0.2578125
6967,0.783109404990403
6968,0.221333333333333
6969,0.019746835443038
6970,0.019746835443038
6971,0.0105263157894737
6972,0.609090909090909
6973,0.019746835443038
6974,0.019746835443038
6975,0.221333333333333
6976,0.0285714285714286
6977,0.019746835443038
6978,0.019746835443038
6979,0.019746835443038
6980,0.019746835443038
6981,0.019746835443038
6982,0.221333333333333
6983,0.019746835443038
6984,0.019746835443038
6985,0.0285714285714286
6986,0.0272727272727273
6987,0.019746835443038
6988,0.019746835443038
6989,0.0165289256198347
6990,0.783109404990403
6991,0.0272727272727273
6992,0.019746835443038
6993,0.019746835443038
6994,0.0285714285714286
6995,0.019746835443038
6996,0.0165289256198347
6997,0.019746835443038
6998,0.019746835443038
6999,0.019746835443038
7000,0.019746835443038
7001,0.019746835443038
7002,0.783109404990403
7003,0.783109404990403
7004,0.83739837398374
7005,0.83739837398374
7006,0.019746835443038
7007,0.019746835443038
7008,0.019746835443038
7009,0.783109404990403
7010,0.019746835443038
7011,0.019746835443038
7012,0.783109404990403
7013,0.019746835443038
7014,0.019746835443038
7015,0.019746835443038
7016,0.429184549356223
7017,0.019746835443038
7018,0.221333333333333
7019,0.221333333333333
7020,0.0285714285714286
7021,0.783109404990403
7022,0.783109404990403
7023,0.783109404990403
7024,0.83739837398374
7025,0.019746835443038
7026,0.783109404990403
7027,0.019746835443038
7028,0.019746835443038
7029,0.019746835443038
7030,0.609090909090909
7031,0.019746835443038
7032,0.429184549356223
7033,0.019746835443038
7034,0.221333333333333
7035,0.221333333333333
7036,0.019746835443038
7037,0.83739837398374
7038,0.0165289256198347
7039,0.019746835443038
7040,0.019746835443038
7041,0.019746835443038
7042,0.019746835443038
7043,0.0166666666666667
7044,0.429184549356223
7045,0.019746835443038
7046,0.019746835443038
7047,0.936170212765957
7048,0.783109404990403
7049,0.0105263157894737
7050,0.019746835443038
7051,0.019746835443038
7052,0.429184549356223
7053,0.019746835443038
7054,0.019746835443038
7055,0.019746835443038
7056,0.429184549356223
7057,0.0285714285714286
7058,0.221333333333333
7059,0.019746835443038
7060,0.019746835443038
7061,0.783109404990403
7062,0.019746835443038
7063,0.019746835443038
7064,0.170731707317073
7065,0.019746835443038
7066,0.429184549356223
7067,0.019746835443038
7068,0.019746835443038
7069,0.019746835443038
7070,0.429184549356223
7071,0.221333333333333
7072,0.936170212765957
7073,0.492537313432836
7074,0.019746835443038
7075,0.0105263157894737
7076,0.019746835443038
7077,0.019746835443038
7078,0.221333333333333
7079,0.429184549356223
7080,0.019746835443038
7081,0.33
7082,0.8125
7083,0.019746835443038
7084,0.783109404990403
7085,0.019746835443038
7086,0.019746835443038
7087,0.83739837398374
7088,0.019746835443038
7089,0.783109404990403
7090,0.019746835443038
7091,0.019746835443038
7092,0.019746835443038
7093,0.019746835443038
7094,0.019746835443038
7095,0.609090909090909
7096,0.019746835443038
7097,0.783109404990403
7098,0.019746835443038
7099,0.019746835443038
7100,0.019746835443038
7101,0.019746835443038
7102,0.019746835443038
7103,0.221333333333333
7104,0.0272727272727273
7105,0.019746835443038
7106,0.0285714285714286
7107,0.019746835443038
7108,0.0272727272727273
7109,0.019746835443038
7110,0.019746835443038
7111,0.0285714285714286
7112,0.0333333333333333
7113,0.019746835443038
7114,0.019746835443038
7115,0.019746835443038
7116,0.429184549356223
7117,0.019746835443038
7118,0.221333333333333
7119,0.019746835443038
7120,0.83739837398374
7121,0.221333333333333
7122,0.019746835443038
7123,0.221333333333333
7124,0.429184549356223
7125,0.019746835443038
7126,0.019746835443038
7127,0.019746835443038
7128,0.019746835443038
7129,0.019746835443038
7130,0.019746835443038
7131,0.936170212765957
7132,0.221333333333333
7133,0.0166666666666667
7134,0.0285714285714286
7135,0.019746835443038
7136,0.429184549356223
7137,0.019746835443038
7138,0.221333333333333
7139,0.019746835443038
7140,0.0285714285714286
7141,0.783109404990403
7142,0.019746835443038
7143,0.019746835443038
7144,0.019746835443038
7145,0.783109404990403
7146,0.019746835443038
7147,0.019746835443038
7148,0.783109404990403
7149,0.019746835443038
7150,0.8125
7151,0.609090909090909
7152,0.221333333333333
7153,0.221333333333333
7154,0.019746835443038
7155,0.429184549356223
7156,0.019746835443038
7157,0.019746835443038
7158,0.221333333333333
7159,0.019746835443038
7160,0.019746835443038
7161,0.019746835443038
7162,0.429184549356223
7163,0.0105263157894737
7164,0.019746835443038
7165,0.019746835443038
7166,0.019746835443038
7167,0.019746835443038
7168,0.019746835443038
7169,0.019746835443038
7170,0.019746835443038
7171,0.019746835443038
7172,0.019746835443038
7173,0.019746835443038
7174,0.019746835443038
7175,0.429184549356223
7176,0.429184549356223
7177,0.221333333333333
7178,0.783109404990403
7179,0.019746835443038
7180,0.783109404990403
7181,0.609090909090909
7182,0.019746835443038
7183,0.019746835443038
7184,0.019746835443038
7185,0.783109404990403
7186,0.221333333333333
7187,0.019746835443038
7188,0.429184549356223
7189,0.019746835443038
7190,0.019746835443038
7191,0.0272727272727273
7192,0.019746835443038
7193,0.019746835443038
7194,0.0285714285714286
7195,0.019746835443038
7196,0.0272727272727273
7197,0.019746835443038
7198,0.0333333333333333
7199,0.019746835443038
7200,0.019746835443038
7201,0.019746835443038
7202,0.221333333333333
7203,0.0165289256198347
7204,0.019746835443038
7205,0.019746835443038
7206,0.019746835443038
7207,0.019746835443038
7208,0.83739837398374
7209,0.019746835443038
7210,0.2578125
7211,0.019746835443038
7212,0.0285714285714286
7213,0.0165289256198347
7214,0.221333333333333
7215,0.019746835443038
7216,0.019746835443038
7217,0.221333333333333
7218,0.783109404990403
7219,0.019746835443038
7220,0.221333333333333
7221,0.019746835443038
7222,0.019746835443038
7223,0.019746835443038
7224,0.019746835443038
7225,0.492537313432836
7226,0.019746835443038
7227,0.019746835443038
7228,0.019746835443038
7229,0.783109404990403
7230,0.2578125
7231,0.019746835443038
7232,0.221333333333333
7233,0.2578125
7234,0.492537313432836
7235,0.019746835443038
7236,0.019746835443038
7237,0.019746835443038
7238,0.783109404990403
7239,0.019746835443038
7240,0.019746835443038
7241,0.019746835443038
7242,0.783109404990403
7243,0.0285714285714286
7244,0.019746835443038
7245,0.221333333333333
7246,0.019746835443038
7247,0.019746835443038
7248,0.783109404990403
7249,0.019746835443038
7250,0.221333333333333
7251,0.019746835443038
7252,0.019746835443038
7253,0.019746835443038
7254,0.221333333333333
7255,0.2578125
7256,0.221333333333333
7257,0.019746835443038
7258,0.783109404990403
7259,0.019746835443038
7260,0.019746835443038
7261,0.019746835443038
7262,0.221333333333333
7263,0.221333333333333
7264,0.221333333333333
7265,0.221333333333333
7266,0.221333333333333
7267,0.019746835443038
7268,0.2578125
7269,0.019746835443038
7270,0.019746835443038
7271,0.019746835443038
7272,0.019746835443038
7273,0.2578125
7274,0.221333333333333
7275,0.019746835443038
7276,0.019746835443038
7277,0.221333333333333
7278,0.019746835443038
7279,0.2578125
7280,0.019746835443038
7281,0.019746835443038
7282,0.221333333333333
7283,0.019746835443038
7284,0.019746835443038
7285,0.019746835443038
7286,0.019746835443038
7287,0.019746835443038
7288,0.33
7289,0.019746835443038
7290,0.936170212765957
7291,0.221333333333333
7292,0.019746835443038
7293,0.019746835443038
7294,0.0272727272727273
7295,0.0165289256198347
7296,0.019746835443038
7297,0.019746835443038
7298,0.0285714285714286
7299,0.0272727272727273
7300,0.019746835443038
7301,0.019746835443038
7302,0.0333333333333333
7303,0.019746835443038
7304,0.019746835443038
7305,0.019746835443038
7306,0.019746835443038
7307,0.783109404990403
7308,0.83739837398374
7309,0.019746835443038
7310,0.019746835443038
7311,0.221333333333333
7312,0.221333333333333
7313,0.019746835443038
7314,0.783109404990403
7315,0.019746835443038
7316,0.2578125
7317,0.019746835443038
7318,0.019746835443038
7319,0.0285714285714286
7320,0.019746835443038
7321,0.019746835443038
7322,0.019746835443038
7323,0.019746835443038
7324,0.019746835443038
7325,0.019746835443038
7326,0.019746835443038
7327,0.019746835443038
7328,0.019746835443038
7329,0.019746835443038
7330,0.2578125
7331,0.019746835443038
7332,0.019746835443038
7333,0.019746835443038
7334,0.019746835443038
7335,0.019746835443038
7336,0.019746835443038
7337,0.2578125
7338,0.019746835443038
7339,0.019746835443038
7340,0.019746835443038
7341,0.019746835443038
7342,0.2578125
7343,0.019746835443038
7344,0.783109404990403
7345,0.019746835443038
7346,0.019746835443038
7347,0.019746835443038
7348,0.019746835443038
7349,0.783109404990403
7350,0.0285714285714286
7351,0.019746835443038
7352,0.019746835443038
7353,0.019746835443038
7354,0.0272727272727273
7355,0.783109404990403
7356,0.019746835443038
7357,0.609090909090909
7358,0.019746835443038
7359,0.019746835443038
7360,0.019746835443038
7361,0.019746835443038
7362,0.019746835443038
7363,0.019746835443038
7364,0.019746835443038
7365,0.019746835443038
7366,0.019746835443038
7367,0.019746835443038
7368,0.019746835443038
7369,0.019746835443038
7370,0.019746835443038
7371,0.019746835443038
7372,0.019746835443038
7373,0.019746835443038
7374,0.019746835443038
7375,0.33
7376,0.2578125
7377,0.2578125
7378,0.019746835443038
7379,0.221333333333333
7380,0.0165289256198347
7381,0.019746835443038
7382,0.609090909090909
7383,0.019746835443038
7384,0.019746835443038
7385,0.019746835443038
7386,0
7387,0.221333333333333
7388,0.019746835443038
7389,0.019746835443038
7390,0.2578125
7391,0.019746835443038
7392,0.019746835443038
7393,0.8125
7394,0.0165289256198347
7395,0.019746835443038
7396,0.0272727272727273
7397,0.0285714285714286
7398,0.019746835443038
7399,0.019746835443038
7400,0.019746835443038
7401,0.0272727272727273
7402,0.019746835443038
7403,0.0285714285714286
7404,0.0333333333333333
7405,0.2578125
7406,0.019746835443038
7407,0.019746835443038
7408,0.019746835443038
7409,0.019746835443038
7410,0.019746835443038
7411,0.83739837398374
7412,0.221333333333333
7413,0.019746835443038
7414,0.019746835443038
7415,0.783109404990403
7416,0.221333333333333
7417,0.019746835443038
7418,0.019746835443038
7419,0.019746835443038
7420,0.019746835443038
7421,0.019746835443038
7422,0.019746835443038
7423,0.019746835443038
7424,0.0105263157894737
7425,0.019746835443038
7426,0.019746835443038
7427,0.0285714285714286
7428,0.019746835443038
7429,0.2578125
7430,0.8125
7431,0.019746835443038
7432,0.019746835443038
7433,0.221333333333333
7434,0.019746835443038
7435,0.019746835443038
7436,0.2578125
7437,0.783109404990403
7438,0.2578125
7439,0.2578125
7440,0.019746835443038
7441,0.221333333333333
7442,0.019746835443038
7443,0.2578125
7444,0.019746835443038
7445,0.019746835443038
7446,0.019746835443038
7447,0.221333333333333
7448,0.019746835443038
7449,0.019746835443038
7450,0.019746835443038
7451,0.019746835443038
7452,0.019746835443038
7453,0.019746835443038
7454,0.221333333333333
7455,0.0333333333333333
7456,0.019746835443038
7457,0.019746835443038
7458,0.019746835443038
7459,0.2578125
7460,0.019746835443038
7461,0.019746835443038
7462,0.019746835443038
7463,0.2578125
7464,0.019746835443038
7465,0.019746835443038
7466,0.019746835443038
7467,0.019746835443038
7468,0.33
7469,0.019746835443038
7470,0.783109404990403
7471,0.492537313432836
7472,0.019746835443038
7473,0.019746835443038
7474,0.936170212765957
7475,0.33
7476,0.019746835443038
7477,0.019746835443038
7478,0.019746835443038
7479,0.019746835443038
7480,0.2578125
7481,0.019746835443038
7482,0.019746835443038
7483,0.0272727272727273
7484,0.019746835443038
7485,0.0285714285714286
7486,0.019746835443038
7487,0.0272727272727273
7488,0.019746835443038
7489,0.019746835443038
7490,0.0333333333333333
7491,0.019746835443038
7492,0.019746835443038
7493,0.019746835443038
7494,0.019746835443038
7495,0.783109404990403
7496,0.83739837398374
7497,0.019746835443038
7498,0.2578125
7499,0.83739837398374
7500,0.221333333333333
7501,0.019746835443038
7502,0.783109404990403
7503,0.783109404990403
7504,0.019746835443038
7505,0.019746835443038
7506,0.019746835443038
7507,0.429184549356223
7508,0.019746835443038
7509,0.429184549356223
7510,0.019746835443038
7511,0.83739837398374
7512,0.019746835443038
7513,0.783109404990403
7514,0.221333333333333
7515,0.019746835443038
7516,0.019746835443038
7517,0.019746835443038
7518,0.019746835443038
7519,0.783109404990403
7520,0.609090909090909
7521,0.429184549356223
7522,0.019746835443038
7523,0.019746835443038
7524,0.221333333333333
7525,0.019746835443038
7526,0.0165289256198347
7527,0.83739837398374
7528,0.019746835443038
7529,0.221333333333333
7530,0.019746835443038
7531,0.33
7532,0.33
7533,0.783109404990403
7534,0.783109404990403
7535,0.33
7536,0.783109404990403
7537,0.0285714285714286
7538,0.936170212765957
7539,0.429184549356223
7540,0.019746835443038
7541,0.936170212765957
7542,0.783109404990403
7543,0.019746835443038
7544,0.936170212765957
7545,0.019746835443038
7546,0.019746835443038
7547,0.019746835443038
7548,0.019746835443038
7549,0.0285714285714286
7550,0.019746835443038
7551,0.019746835443038
7552,0.019746835443038
7553,0.019746835443038
7554,0.019746835443038
7555,0.783109404990403
7556,0.019746835443038
7557,0.221333333333333
7558,0.783109404990403
7559,0.429184549356223
7560,0.019746835443038
7561,0.492537313432836
7562,0.429184549356223
7563,0.019746835443038
7564,0.019746835443038
7565,0.019746835443038
7566,0.019746835443038
7567,0.019746835443038
7568,0.221333333333333
7569,0.609090909090909
7570,0.019746835443038
7571,0.0105263157894737
7572,0.429184549356223
7573,0.83739837398374
7574,0.019746835443038
7575,0.019746835443038
7576,0.019746835443038
7577,0.019746835443038
7578,0.609090909090909
7579,0.019746835443038
7580,0.019746835443038
7581,0.429184549356223
7582,0.019746835443038
7583,0.019746835443038
7584,0.783109404990403
7585,0.936170212765957
7586,0.429184549356223
7587,0.019746835443038
7588,0.019746835443038
7589,0.019746835443038
7590,0.019746835443038
7591,0.019746835443038
7592,0.019746835443038
7593,0.019746835443038
7594,0.0165289256198347
7595,0.019746835443038
7596,0.221333333333333
7597,0.0272727272727273
7598,0.019746835443038
7599,0.019746835443038
7600,0.0285714285714286
7601,0.019746835443038
7602,0.0272727272727273
7603,0.019746835443038
7604,0.019746835443038
7605,0.0285714285714286
7606,0.0333333333333333
7607,0.019746835443038
7608,0.019746835443038
7609,0.019746835443038
7610,0.019746835443038
7611,0.429184549356223
7612,0.019746835443038
7613,0.019746835443038
7614,0.83739837398374
7615,0.221333333333333
7616,0.221333333333333
7617,0.221333333333333
7618,0.019746835443038
7619,0.783109404990403
7620,0.019746835443038
7621,0.783109404990403
7622,0.0285714285714286
7623,0.019746835443038
7624,0.019746835443038
7625,0.0285714285714286
7626,0.019746835443038
7627,0.492537313432836
7628,0.429184549356223
7629,0.019746835443038
7630,0.019746835443038
7631,0.0165289256198347
7632,0.019746835443038
7633,0.019746835443038
7634,0.429184549356223
7635,0.936170212765957
7636,0.783109404990403
7637,0.221333333333333
7638,0.019746835443038
7639,0.609090909090909
7640,0.019746835443038
7641,0.019746835443038
7642,0.019746835443038
7643,0.019746835443038
7644,0.019746835443038
7645,0.019746835443038
7646,0.783109404990403
7647,0.019746835443038
7648,0.019746835443038
7649,0.783109404990403
7650,0.019746835443038
7651,0.019746835443038
7652,0.019746835443038
7653,0.019746835443038
7654,0.019746835443038
7655,0.019746835443038
7656,0.019746835443038
7657,0.019746835443038
7658,0.019746835443038
7659,0.019746835443038
7660,0.019746835443038
7661,0.019746835443038
7662,0.019746835443038
7663,0.019746835443038
7664,0.019746835443038
7665,0.019746835443038
7666,0.019746835443038
7667,0.019746835443038
7668,0.019746835443038
7669,0.019746835443038
7670,0.0272727272727273
7671,0.429184549356223
7672,0.429184549356223
7673,0.783109404990403
7674,0.019746835443038
7675,0.019746835443038
7676,0.609090909090909
7677,0.019746835443038
7678,0.019746835443038
7679,0.0105263157894737
7680,0.221333333333333
7681,0.019746835443038
7682,0.0285714285714286
7683,0.019746835443038
7684,0.429184549356223
7685,0.019746835443038
7686,0.019746835443038
7687,0.019746835443038
7688,0.0272727272727273
7689,0.0285714285714286
7690,0.019746835443038
7691,0.0272727272727273
7692,0.0333333333333333
7693,0.019746835443038
7694,0.221333333333333
7695,0.019746835443038
7696,0.019746835443038
7697,0.019746835443038
7698,0.221333333333333
7699,0.221333333333333
7700,0.019746835443038
7701,0.019746835443038
7702,0.019746835443038
7703,0.019746835443038
7704,0.019746835443038
7705,0.83739837398374
7706,0.019746835443038
7707,0.783109404990403
7708,0.2578125
7709,0.019746835443038
7710,0.019746835443038
7711,0.2578125
7712,0.0285714285714286
7713,0.019746835443038
7714,0.221333333333333
7715,0.019746835443038
7716,0.019746835443038
7717,0.783109404990403
7718,0.019746835443038
7719,0.019746835443038
7720,0.019746835443038
7721,0.019746835443038
7722,0.019746835443038
7723,0.019746835443038
7724,0.0165289256198347
7725,0.783109404990403
7726,0.019746835443038
7727,0.2578125
7728,0.019746835443038
7729,0.019746835443038
7730,0.019746835443038
7731,0.019746835443038
7732,0.019746835443038
7733,0.019746835443038
7734,0.783109404990403
7735,0.019746835443038
7736,0.019746835443038
7737,0.019746835443038
7738,0.019746835443038
7739,0.019746835443038
7740,0.019746835443038
7741,0.019746835443038
7742,0.783109404990403
7743,0.783109404990403
7744,0.019746835443038
7745,0.019746835443038
7746,0.492537313432836
7747,0.019746835443038
7748,0.33
7749,0.019746835443038
7750,0.019746835443038
7751,0.019746835443038
7752,0.019746835443038
7753,0.019746835443038
7754,0.019746835443038
7755,0.019746835443038
7756,0.019746835443038
7757,0.019746835443038
7758,0.019746835443038
7759,0.936170212765957
7760,0.019746835443038
7761,0.221333333333333
7762,0.019746835443038
7763,0.019746835443038
7764,0.019746835443038
7765,0.019746835443038
7766,0.019746835443038
7767,0.019746835443038
7768,0.0285714285714286
7769,0.019746835443038
7770,0.019746835443038
7771,0.019746835443038
7772,0.019746835443038
7773,0.019746835443038
7774,0.019746835443038
7775,0.019746835443038
7776,0.019746835443038
7777,0.783109404990403
7778,0.019746835443038
7779,0.019746835443038
7780,0.019746835443038
7781,0.2578125
7782,0.019746835443038
7783,0.019746835443038
7784,0.019746835443038
7785,0.019746835443038
7786,0.2578125
7787,0.019746835443038
7788,0.019746835443038
7789,0.783109404990403
7790,0.019746835443038
7791,0.609090909090909
7792,0.019746835443038
7793,0.0166666666666667
7794,0.2578125
7795,0.019746835443038
7796,0.2578125
7797,0.019746835443038
7798,0.783109404990403
7799,0.019746835443038
7800,0.019746835443038
7801,0.019746835443038
7802,0.019746835443038
7803,0.019746835443038
7804,0
7805,0.019746835443038
7806,0.019746835443038
7807,0.019746835443038
7808,0.019746835443038
7809,0.0285714285714286
